B2C_MU_01,MU,XIY,YNT,2019-02-04,MU9613,S,500.0,10,折扣经济舱,2019-01-04 09:18:21 007
B2C_MU_01,MU,XIY,YNT,2019-02-04,MU9613,F,2150.0,8,标准头等舱,2019-01-04 09:18:21 007
B2C_MU_01,MU,XIY,YNT,2019-02-04,MU9613,Y,1430.0,10,标准经济舱,2019-01-04 09:18:21 007
B2C_MU_01,MU,XIY,YNT,2019-02-04,MU9968,E,1020.0,10,折扣经济舱,2019-01-04 09:18:21 007
B2C_MU_01,MU,XIY,YNT,2019-02-04,MU9968,K,870.0,10,折扣经济舱,2019-01-04 09:18:21 007
B2C_MU_01,MU,XIY,YNT,2019-02-04,MU9968,F,2150.0,8,标准头等舱,2019-01-04 09:18:21 007
B2C_MU_01,MU,XIY,YNT,2019-02-04,MU9968,Y,1430.0,10,标准经济舱,2019-01-04 09:18:21 007
B2C_MU_01,MU,XIY,YNT,2019-02-07,MU9613,P,1110.0,2,超值头等舱,2019-01-04 09:18:21 460
B2C_MU_01,MU,XIY,YNT,2019-02-07,MU9613,I,1140.0,1,折扣公务舱,2019-01-04 09:18:21 460
B2C_MU_01,MU,XIY,YNT,2019-02-07,MU9613,E,1020.0,10,折扣经济舱,2019-01-04 09:18:21 460
B2C_MU_01,MU,XIY,YNT,2019-02-07,MU9613,N,640.0,10,折扣经济舱,2019-01-04 09:18:21 460
B2C_MU_01,MU,XIY,YNT,2019-02-07,MU9613,V,430.0,10,折扣经济舱,2019-01-04 09:18:21 460
B2C_MU_01,MU,XIY,YNT,2019-02-07,MU9613,T,490.0,10,折扣经济舱,2019-01-04 09:18:21 460
B2C_MU_01,MU,XIY,YNT,2019-02-07,MU9613,Z,270.0,10,超值经济舱,2019-01-04 09:18:21 460
B2C_MU_01,MU,XIY,YNT,2019-02-07,MU9613,F,2150.0,5,标准头等舱,2019-01-04 09:18:21 461
B2C_MU_01,MU,XIY,YNT,2019-02-07,MU9613,J,1570.0,3,标准公务舱,2019-01-04 09:18:21 461
B2C_MU_01,MU,XIY,YNT,2019-02-07,MU9613,Y,1430.0,10,标准经济舱,2019-01-04 09:18:21 461
B2C_MU_01,MU,XIY,YNT,2019-02-07,MU9968,P,1110.0,2,超值头等舱,2019-01-04 09:18:21 461
B2C_MU_01,MU,XIY,YNT,2019-02-07,MU9968,I,1140.0,1,折扣公务舱,2019-01-04 09:18:21 461
B2C_MU_01,MU,XIY,YNT,2019-02-07,MU9968,E,1020.0,10,折扣经济舱,2019-01-04 09:18:21 461
B2C_MU_01,MU,XIY,YNT,2019-02-07,MU9968,N,640.0,10,折扣经济舱,2019-01-04 09:18:21 461
B2C_MU_01,MU,XIY,YNT,2019-02-07,MU9968,V,430.0,10,折扣经济舱,2019-01-04 09:18:21 461
B2C_MU_01,MU,XIY,YNT,2019-02-07,MU9968,T,500.0,10,折扣经济舱,2019-01-04 09:18:21 461
B2C_MU_01,MU,XIY,YNT,2019-02-07,MU9968,Z,270.0,10,超值经济舱,2019-01-04 09:18:21 461
B2C_MU_01,MU,XIY,YNT,2019-02-07,MU9968,F,2150.0,4,标准头等舱,2019-01-04 09:18:21 461
B2C_MU_01,MU,XIY,YNT,2019-02-07,MU9968,J,1570.0,4,标准公务舱,2019-01-04 09:18:21 461
B2C_MU_01,MU,XIY,YNT,2019-02-07,MU9968,Y,1430.0,10,标准经济舱,2019-01-04 09:18:21 461
B2C_MU_01,MU,XIY,YNT,2019-02-10,MU9613,M,1160.0,10,折扣经济舱,2019-01-04 09:18:21 724
B2C_MU_01,MU,XIY,YNT,2019-02-10,MU9613,F,2150.0,8,标准头等舱,2019-01-04 09:18:21 724
B2C_MU_01,MU,XIY,YNT,2019-02-10,MU9613,Y,1430.0,10,标准经济舱,2019-01-04 09:18:21 724
B2C_MU_01,MU,XIY,YNT,2019-02-10,MU9968,M,1160.0,10,折扣经济舱,2019-01-04 09:18:21 724
B2C_MU_01,MU,XIY,YNT,2019-02-10,MU9968,F,2150.0,8,标准头等舱,2019-01-04 09:18:21 724
B2C_MU_01,MU,XIY,YNT,2019-02-10,MU9968,Y,1430.0,10,标准经济舱,2019-01-04 09:18:21 725
B2C_MU_01,MU,XIY,YNT,2019-02-13,MU9613,M,1160.0,10,折扣经济舱,2019-01-04 09:18:23 161
B2C_MU_01,MU,XIY,YNT,2019-02-13,MU9613,F,2150.0,8,标准头等舱,2019-01-04 09:18:23 161
B2C_MU_01,MU,XIY,YNT,2019-02-13,MU9613,Y,1430.0,10,标准经济舱,2019-01-04 09:18:23 161
B2C_MU_01,MU,XIY,YNT,2019-02-13,MU9968,E,1020.0,10,折扣经济舱,2019-01-04 09:18:23 161
B2C_MU_01,MU,XIY,YNT,2019-02-13,MU9968,F,2150.0,8,标准头等舱,2019-01-04 09:18:23 161
B2C_MU_01,MU,XIY,YNT,2019-02-13,MU9968,Y,1430.0,10,标准经济舱,2019-01-04 09:18:23 161
B2C_MU_01,MU,XIY,YNT,2019-02-16,MU9613,F,2150.0,8,标准头等舱,2019-01-04 09:18:25 121
B2C_MU_01,MU,XIY,YNT,2019-02-16,MU9613,Y,1430.0,10,标准经济舱,2019-01-04 09:18:25 121
B2C_MU_01,MU,XIY,YNT,2019-02-16,MU9968,E,1020.0,10,折扣经济舱,2019-01-04 09:18:25 121
B2C_MU_01,MU,XIY,YNT,2019-02-16,MU9968,F,2150.0,8,标准头等舱,2019-01-04 09:18:25 121
B2C_MU_01,MU,XIY,YNT,2019-02-16,MU9968,Y,1430.0,10,标准经济舱,2019-01-04 09:18:25 121
B2C_MU_01,MU,XIY,YNT,2019-01-20,MU9613,P,1110.0,2,超值头等舱,2019-01-04 09:30:24 329
B2C_MU_01,MU,XIY,YNT,2019-01-20,MU9613,I,1140.0,1,折扣公务舱,2019-01-04 09:30:24 329
B2C_MU_01,MU,XIY,YNT,2019-01-20,MU9613,E,1020.0,10,折扣经济舱,2019-01-04 09:30:24 329
B2C_MU_01,MU,XIY,YNT,2019-01-20,MU9613,N,640.0,10,折扣经济舱,2019-01-04 09:30:24 329
B2C_MU_01,MU,XIY,YNT,2019-01-20,MU9613,S,500.0,10,折扣经济舱,2019-01-04 09:30:24 329
B2C_MU_01,MU,XIY,YNT,2019-01-20,MU9613,T,250.0,10,折扣经济舱,2019-01-04 09:30:24 330
B2C_MU_01,MU,XIY,YNT,2019-01-20,MU9613,F,2150.0,5,标准头等舱,2019-01-04 09:30:24 330
B2C_MU_01,MU,XIY,YNT,2019-01-20,MU9613,J,1570.0,3,标准公务舱,2019-01-04 09:30:24 330
B2C_MU_01,MU,XIY,YNT,2019-01-20,MU9613,Y,1430.0,10,标准经济舱,2019-01-04 09:30:24 330
B2C_MU_01,MU,XIY,YNT,2019-01-20,MU9968,P,1110.0,2,超值头等舱,2019-01-04 09:30:24 330
B2C_MU_01,MU,XIY,YNT,2019-01-20,MU9968,I,1140.0,1,折扣公务舱,2019-01-04 09:30:24 331
B2C_MU_01,MU,XIY,YNT,2019-01-20,MU9968,E,1020.0,10,折扣经济舱,2019-01-04 09:30:24 331
B2C_MU_01,MU,XIY,YNT,2019-01-20,MU9968,N,640.0,4,折扣经济舱,2019-01-04 09:30:24 331
B2C_MU_01,MU,XIY,YNT,2019-01-20,MU9968,V,430.0,10,折扣经济舱,2019-01-04 09:30:24 331
B2C_MU_01,MU,XIY,YNT,2019-01-20,MU9968,T,220.0,10,折扣经济舱,2019-01-04 09:30:24 331
B2C_MU_01,MU,XIY,YNT,2019-01-20,MU9968,Z,270.0,1,超值经济舱,2019-01-04 09:30:24 331
B2C_MU_01,MU,XIY,YNT,2019-01-20,MU9968,F,2150.0,4,标准头等舱,2019-01-04 09:30:24 331
B2C_MU_01,MU,XIY,YNT,2019-01-20,MU9968,J,1570.0,4,标准公务舱,2019-01-04 09:30:24 332
B2C_MU_01,MU,XIY,YNT,2019-01-20,MU9968,Y,1430.0,10,标准经济舱,2019-01-04 09:30:24 332
B2C_MU_01,MU,XIY,YNT,2019-01-23,MU9613,P,1110.0,2,超值头等舱,2019-01-04 09:30:53 321
B2C_MU_01,MU,XIY,YNT,2019-01-23,MU9613,I,1140.0,1,折扣公务舱,2019-01-04 09:30:53 321
B2C_MU_01,MU,XIY,YNT,2019-01-23,MU9613,E,1020.0,10,折扣经济舱,2019-01-04 09:30:53 321
B2C_MU_01,MU,XIY,YNT,2019-01-23,MU9613,N,640.0,10,折扣经济舱,2019-01-04 09:30:53 321
B2C_MU_01,MU,XIY,YNT,2019-01-23,MU9613,V,430.0,10,折扣经济舱,2019-01-04 09:30:53 321
B2C_MU_01,MU,XIY,YNT,2019-01-23,MU9613,T,250.0,10,折扣经济舱,2019-01-04 09:30:53 321
B2C_MU_01,MU,XIY,YNT,2019-01-23,MU9613,Z,270.0,10,超值经济舱,2019-01-04 09:30:53 321
B2C_MU_01,MU,XIY,YNT,2019-01-23,MU9613,F,2150.0,5,标准头等舱,2019-01-04 09:30:53 321
B2C_MU_01,MU,XIY,YNT,2019-01-23,MU9613,J,1570.0,3,标准公务舱,2019-01-04 09:30:53 322
B2C_MU_01,MU,XIY,YNT,2019-01-23,MU9613,Y,1430.0,10,标准经济舱,2019-01-04 09:30:53 322
B2C_MU_01,MU,XIY,YNT,2019-01-23,MU9968,P,1110.0,2,超值头等舱,2019-01-04 09:30:53 322
B2C_MU_01,MU,XIY,YNT,2019-01-23,MU9968,I,1140.0,1,折扣公务舱,2019-01-04 09:30:53 322
B2C_MU_01,MU,XIY,YNT,2019-01-23,MU9968,E,1020.0,10,折扣经济舱,2019-01-04 09:30:53 322
B2C_MU_01,MU,XIY,YNT,2019-01-23,MU9968,N,640.0,10,折扣经济舱,2019-01-04 09:30:53 322
B2C_MU_01,MU,XIY,YNT,2019-01-23,MU9968,V,430.0,10,折扣经济舱,2019-01-04 09:30:53 322
B2C_MU_01,MU,XIY,YNT,2019-01-23,MU9968,T,220.0,10,折扣经济舱,2019-01-04 09:30:53 322
B2C_MU_01,MU,XIY,YNT,2019-01-23,MU9968,Z,270.0,10,超值经济舱,2019-01-04 09:30:53 322
B2C_MU_01,MU,XIY,YNT,2019-01-23,MU9968,F,2150.0,4,标准头等舱,2019-01-04 09:30:53 322
B2C_MU_01,MU,XIY,YNT,2019-01-23,MU9968,J,1570.0,4,标准公务舱,2019-01-04 09:30:53 322
B2C_MU_01,MU,XIY,YNT,2019-01-23,MU9968,Y,1430.0,10,标准经济舱,2019-01-04 09:30:53 322
B2C_MU_01,MU,XIY,YNT,2019-01-26,MU9613,P,1110.0,2,超值头等舱,2019-01-04 09:30:57 548
B2C_MU_01,MU,XIY,YNT,2019-01-26,MU9613,I,1140.0,1,折扣公务舱,2019-01-04 09:30:57 548
B2C_MU_01,MU,XIY,YNT,2019-01-26,MU9613,E,1020.0,10,折扣经济舱,2019-01-04 09:30:57 548
B2C_MU_01,MU,XIY,YNT,2019-01-26,MU9613,N,640.0,10,折扣经济舱,2019-01-04 09:30:57 548
B2C_MU_01,MU,XIY,YNT,2019-01-26,MU9613,V,430.0,10,折扣经济舱,2019-01-04 09:30:57 548
B2C_MU_01,MU,XIY,YNT,2019-01-26,MU9613,T,250.0,1,折扣经济舱,2019-01-04 09:30:57 548
B2C_MU_01,MU,XIY,YNT,2019-01-26,MU9613,F,2150.0,5,标准头等舱,2019-01-04 09:30:57 549
B2C_MU_01,MU,XIY,YNT,2019-01-26,MU9613,J,1570.0,3,标准公务舱,2019-01-04 09:30:57 549
B2C_MU_01,MU,XIY,YNT,2019-01-26,MU9613,Y,1430.0,10,标准经济舱,2019-01-04 09:30:57 549
B2C_MU_01,MU,XIY,YNT,2019-01-26,MU9968,P,1110.0,2,超值头等舱,2019-01-04 09:30:57 549
B2C_MU_01,MU,XIY,YNT,2019-01-26,MU9968,I,1140.0,1,折扣公务舱,2019-01-04 09:30:57 549
B2C_MU_01,MU,XIY,YNT,2019-01-26,MU9968,E,1020.0,10,折扣经济舱,2019-01-04 09:30:57 549
B2C_MU_01,MU,XIY,YNT,2019-01-26,MU9968,N,640.0,10,折扣经济舱,2019-01-04 09:30:57 549
B2C_MU_01,MU,XIY,YNT,2019-01-26,MU9968,V,430.0,10,折扣经济舱,2019-01-04 09:30:57 549
B2C_MU_01,MU,XIY,YNT,2019-01-26,MU9968,T,220.0,10,折扣经济舱,2019-01-04 09:30:57 549
B2C_MU_01,MU,XIY,YNT,2019-01-26,MU9968,Z,270.0,3,超值经济舱,2019-01-04 09:30:57 550
B2C_MU_01,MU,XIY,YNT,2019-01-26,MU9968,F,2150.0,4,标准头等舱,2019-01-04 09:30:57 550
B2C_MU_01,MU,XIY,YNT,2019-01-26,MU9968,J,1570.0,4,标准公务舱,2019-01-04 09:30:57 550
B2C_MU_01,MU,XIY,YNT,2019-01-26,MU9968,Y,1430.0,10,标准经济舱,2019-01-04 09:30:57 550
